image_path,ground_truth
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-003942-47cqtpMMdATtwyYS5.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-004242-J4zgZMAPaNJgfqtxu.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-004542-nHeqoSjrsAqEvo2Kn.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-004842-xQXkK7wpwfqbyBXgB.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-005142-zLFPgvNDiuTcxuF95.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-005316-uX7YWmCyyZYfpXgqY.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-005331-YZ8hcFC4BmaYBGN6i.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-005657-BRptdqzdtuGLd6DcB.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-005672-MLMiB5QKi7Lo9NLn4.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-005687-XFo2d6hmFTntjCDgS.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-006223-2KkfH6x2P8z8gcnJh.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-006238-pasoaJaWXnK8Mu35L.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-007646-BEH42gPLMR7c5h9pu.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-007661-8bxJQPF77qgHjY677.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-007676-goeuSnT4T4BPoGciZ.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-007691-E3gZQP6ixstQ8ZKNX.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-008348-7dFgQpgLYMtkHG6Lk.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-008363-rK8DLw7W8zFzCFkWs.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-008378-FgSmFRoeFiK7Pc7q4.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-008393-x3EEru8A4SopYB65t.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-008398-sBFcgMRTq6CqwS2na.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-008698-kkqFteKa4CZkKS3nC.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-008998-SSiNhgcv5xoNMDHPF.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-009298-iigJz3LbjpYDtsiGC.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-009598-jug2LWHtL6m6aAekh.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-009898-BxRWyNLYZfdMgzfHM.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-010198-REAAjtYdEpiH5scrj.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-010498-vAS98M27p7Qf43uER.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-010798-zBJPTYcfhv49iRiLR.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-011098-FvEcXvweMBFztHuEj.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-zNFzcc9wW8XB4QwTa-frame-011398-BnmWrvMFmpcrPWRdk.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000000-4C4FHWxwNaMyohLZt.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000015-ceXK8kdaSPB6ojqyZ.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000030-JqzDhfF6nR2wLt5dh.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000045-7nyNoWkZdoYr7CXa8.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000060-RezTnP6tKcPngNX5L.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000075-QiHFeD5XJCmhf4oQu.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000090-texZDfwT9iwYNRRgG.jpg,12
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000105-dGhhn5isEciBcm4Kh.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000120-wL5LL3hey6HeprLEt.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000135-doBTjevToEjCAXbrz.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000150-mCb5xZ3NsykJTySm7.jpg,17
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000165-QgFfTTjKQ3vBoek3y.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000180-ioP2AstLukvvSQqNy.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000195-WyEiQ9whdSabDBFz7.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000210-TvhngHEBSnvXtcAXS.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000225-MiJC44sYvEWepdTuK.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000240-ez9BCnHfM6BAb98yR.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000255-Y56C5LQh45y9wHxTS.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000270-AFJ2A96MgC3NdCuKA.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000285-ijGWHCEETWYmtjvDr.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000300-7j42s9uBoET5EYsJL.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000315-GuYtsQYsAMwBMGqeR.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000330-qFeh2Qpu5GKEvLPqt.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000345-ueKkMktw6gHYfwQdy.jpg,12
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000360-GaZnMMse6mkHKng63.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000375-P4T5iAtYh9j83P4oY.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000390-v5nrHzK9wprt3YT6r.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000405-BrAdtQzH3kwgEQjJD.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000420-xu8vZjdpoXn48ik9b.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000435-xoWdB9bRdFYwi8vnb.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000450-BA4p5cv9iTkB9Ke6s.jpg,17
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000465-omej4D9aqpDPaLamD.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000480-oSY5E3Ek3PcxWvp6x.jpg,22
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000495-JswBF72qP5LpyRZKE.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000510-NWMt38W9GPNDXCBhT.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000525-Wj7A6cgJL9gy83aaY.jpg,14
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000540-xsMYi97SDv5ykFRon.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000555-nHfhhFTkHqNFzFL6o.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000570-42SYLv95ic8mKf4pe.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000585-TBqsvLppeg33h9nBa.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000600-fMWnHwjDnMA2bmSsD.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000615-ZBbqQ6bvq74Y3LSms.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000630-J6eB7KyPZY4mSxWft.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000645-ny8vxSmp8G4J8y3eY.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000660-cN4m9jJRQpSbXfi79.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000675-EoyDxYnrKjQXGCi2D.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000690-fe7PhqNPzFymDYD2e.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000705-QigveiFNY7MiM7Mn7.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-000715-wu3jGKqL9ee4iMLbx.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-001015-bKF8hfWfhGJ45xLJb.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-24ysbPEGoEKKDvRt6-frame-001315-A4LSMmXB3fye8u4cx.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-000000-imW24bapJsHpTahce.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-000150-ayBLsXJtTeTQoJjQm.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-000300-YKDrgdzngkZkkPNcz.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-000450-kxTJGy8gXikQMYjkq.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-000600-7xocuSbRZZqCuKzRo.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-000750-rPyosiZnszXixiWpq.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-000900-TEpG7syoYeDqxXHtN.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-001050-bFmJhPpzWypZF7dam.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-001200-oG9sisHExWk63oMN5.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-001350-prhnePaxtXcsiAA2v.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-001500-ef2ZbJjJ9irFZ8uDL.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-001650-doSuQTqfXbc6c92Zz.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-001800-HofHzBofMSt8c48Bi.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-001950-CDtq2ngsH6zBK6rCE.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-002100-QzJMCRkKRdp8HFavR.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-002250-6eSJMHyCDA4LpTZq6.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-002400-dLa6cyhv6z3MJFd2v.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-002550-5mzq6btwN2XrZ5e6L.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-002700-BQr4Yz4iny38ucwLN.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-002850-cgsxfPLceDwscCPZu.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-003000-JDCnjR57S7SyyuhHx.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-003150-wNtjKqfoRc7abaWmm.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-003300-krNtD5PSWzMZ8yhD3.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-003450-P5jZKcP6S3s2GDvKG.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-003600-hcsQ3h5KFrEQqKc7v.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-003750-upuZXfnQCJRg3BMGP.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-003900-gEn2ib8QLNb2tJbvC.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-004050-NRSux8Wr9X7X3cjTg.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-004200-8DpgqmD3Y2fK9Yxrf.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-004350-FpBDZ5wooJyu44oWw.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-004500-9TTgt9x8qdvFo9HDi.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-004650-TcWv4H8WWF2yq6aCp.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-004800-ccCCJGsSfBXaKiEt8.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-004950-mTQ6ADS7etCbgZqhR.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-005100-TKGLg7WCgGTSMvvSb.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-005250-KNJ5aRSrps9ezbyeR.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-005400-pfyDvbSFjWLf7h5ca.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-005550-uXJmyCdFWQQqYfmRd.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-005700-qbrqipZE9m7ciwQdm.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-005850-YupDkwrAXLkXYvusn.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-006000-anHHQbXab2TWZG2ne.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-006150-xZP5QKmkgFnumv5M3.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-006300-euNqvYwGRzghnb3f4.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-006450-qMZz6qvyHLyXZvCGj.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-006600-ArDJCv48ErBiaxtpn.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-006750-GzyrSNv69xZ2yEHhk.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-006900-5Wtfwmyb2bG37jhDQ.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-007050-ctaMuXjYcGJ6Z3FH5.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-007200-izCPvqyL5eBaG9YoP.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-007350-HcpRTzWM89Kha6Em6.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-007500-G5EZQnjGiHz9A8WvX.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-007650-LyXBTcHMfHF6SrMha.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-007800-FDaY9b6sc4qwsq9Wu.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-007950-ZQ9WMaei6bhLitX5W.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-008100-WcCrbQrnAKauPjjxr.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-008250-SzCvpjLedsAsMG5dP.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-008400-ToHhKnaMdshastudo.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-008550-vWa7mmrgpwCwoSWLB.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-008700-9p57f9nf23T39gYBR.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-008850-PwmQvrv7sTwFpjC8J.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-009000-qYkPyT2NyqDDHJetK.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-009150-KpRipk9r8DqZQ7w4i.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-009300-vGp2ze8rrzHs42QBP.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-009450-Mq8cJtpFF6KK2wPQe.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-009600-dfPNHbnKNBdzyFxjH.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2Af3dwvs6YPfwSSf6-frame-009750-dqGatmZp7xe8Qkfj2.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-000000-eYrydMwuJzz3yjiF8.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-000150-7sLLLYKqSjvsjXQhn.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-000300-Zb7ECfftTiCSuvwNA.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-000450-cnk2tYwg7Eq6NTsRM.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-000600-9zjEWsn96DKNXbvah.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-000750-cZEombbENKhb4Yt7k.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-000900-JuZMapXh3LcEqWNsm.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-001050-4tYw9mXhCnt3eqBZH.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-001200-fThDJy5ThD4c3kHJk.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-001350-ej6qXdqb3YCnYRwNh.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-001500-6Hy5XXBEuv2tPjJAH.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-001650-zg6Lzx5nTcmqKrG6t.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-001800-5L3okbYgxBCeAacSW.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-001950-R3HFA2uPTnQfL5suk.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-002100-fc6cRYXc6SFtDHFjZ.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-002250-jPxSjem7tuRezesyM.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-002400-R2sq9tc3NE2tsjJpm.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-002550-PSiCb5xMLvpQwrahN.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-002700-B6syJrG6Jbr8GBnmQ.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-002850-EA8YYMvdQfxtnXbS9.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-003000-LwiiFhn2ujspkGfkr.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-003150-ZBESWkBAd5xTLMSKw.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-003300-ezpY2iztuhCZZwPvy.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-003450-LbKQsJZLc6qh2tuxg.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-003600-ZyruYM67Bk2uDvtc8.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-003750-LumjQAdydiJ9L4424.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-003900-994TBXuMtCR3gHckt.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-004050-hDjZkCAozvCBMSbge.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-004200-eHutybSHumqepMMjt.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-004350-vbB6unBkk36yeEgxd.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-004500-veEzoGvGnDznrGLPT.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-004650-ERKbinxyPzJ7saEZk.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-2MbnnGTv27EBLGqiQ-frame-004800-hy4F7JTvMjs5BYQvC.jpg,3
